file_path,dataset,ts2i_transformation_name,ts2i_transformation_pretty_name,window_len,stride,number_of_train_images,number_of_test_images,train_ts2i_transformation_wall_time_s,test_ts2i_transformation_wall_time_s,train_ts2i_transformation_time_per_image_ms,test_ts2i_transformation_time_per_image_ms,train_ts2i_transformation_throughput_images_per_sec,test_ts2i_transformation_throughput_images_per_sec,test_timeseries_length,n_workers
296_TODS_id_10_Synthetic_tr_500_1st_26.csv,TODS,recurrence_plot,RP,24,24,6,187,0.02101053297519684,0.7216547129210085,3.50175549586614,3.8591161118770505,285.571051771179,259.1266940433171,4500,15
296_TODS_id_10_Synthetic_tr_500_1st_26.csv,TODS,ricker_wavelet_transform,RWT,24,24,6,187,0.03016985789872706,1.1138612639624625,5.028309649787843,5.956477347392848,198.87398940162575,167.88446285919318,4500,15
296_TODS_id_10_Synthetic_tr_500_1st_26.csv,TODS,state_grid,SG,24,24,6,187,0.018535956041887403,0.6258612109813839,3.0893260069812336,3.346851395622374,323.6952000987297,298.7882883918848,4500,15
296_TODS_id_10_Synthetic_tr_500_1st_26.csv,TODS,spiral,SPIRAL,24,24,6,187,0.017627311870455742,0.6723471919540316,2.937885311742624,3.5954395291659442,340.3808841696561,278.13011229588835,4500,15
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,TODS,gramian_angular_difference_field,GADF,25,25,18,179,0.0557181341573596,0.8905479421373457,3.0954518976310887,4.9751281683650594,323.05460820285646,200.99984686999989,4500,15
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,TODS,gramian_angular_summation_field,GASF,25,25,18,179,0.053856306010857224,0.8892213909421116,2.992017000603179,4.9677172678330255,334.22269987049,201.2997008656677,4500,15
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,TODS,line_plot,LP,25,25,18,179,0.0955701491329819,1.640953838126734,5.309452729610105,9.167339877802982,188.3433285737971,109.08289791036492,4500,15
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,TODS,markov_transition_field,MTF,25,25,18,179,0.0486118970438838,0.7279407519381493,2.7006609468824334,4.066708111386309,370.2797276919828,245.89913330639996,4500,15
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,TODS,morlet_wavelet_transform,MWT,25,25,18,179,0.05533100990578532,0.8922802698798478,3.073944994765851,4.98480597698239,325.31486467804285,200.60961341676165,4500,15
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,TODS,random_noise,RN,25,25,18,179,0.042976106982678175,0.6995885660871863,2.3875614990376763,3.908316011660259,418.83737880806717,255.86467343391672,4500,15
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,TODS,recurrence_plot,RP,25,25,18,179,0.041126374853774905,0.7744193088728935,2.284798602987495,4.326364854038511,437.67533763914565,231.1409309518902,4500,15
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,TODS,ricker_wavelet_transform,RWT,25,25,18,179,0.05474952491931617,0.8533151389565319,3.041640273295343,4.767123681321407,328.76997611443056,209.77009762054428,4500,15
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,TODS,state_grid,SG,25,25,18,179,0.03518185787834227,0.6090659368783236,1.954547659907904,3.4026029993202433,511.62732969485063,293.8926463650845,4500,15
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,TODS,spiral,SPIRAL,25,25,18,179,0.03895380184985697,0.6009926898404956,2.1641001027698317,3.357501060561428,462.08583360820506,297.84056116806823,4500,15
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,TODS,gramian_angular_difference_field,GADF,34,34,6,132,0.026688817888498306,0.7186207741033286,4.448136314749718,5.444096773510065,224.81325419009033,183.68519914374207,4500,15
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,TODS,gramian_angular_summation_field,GASF,34,34,6,132,0.025589874014258385,0.6871323930099607,4.264979002376397,5.205548431893641,234.4677428523825,192.1027175298466,4500,15
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,TODS,line_plot,LP,34,34,6,132,0.3312891460955143,0.9454217529855669,55.214857682585716,7.162286007466416,18.11106723753073,139.62022725112308,4500,15
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,TODS,markov_transition_field,MTF,34,34,6,132,0.021076668985188007,0.5906134510878474,3.5127781641980014,4.474344326423086,284.6749647307458,223.49643367734006,4500,15
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,TODS,morlet_wavelet_transform,MWT,34,34,6,132,0.026221824111416936,0.697566888993606,4.370304018569489,5.2845976438909545,228.81703326610335,189.22916509187974,4500,15
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,TODS,random_noise,RN,34,34,6,132,0.016105376183986664,0.5684208921156824,2.6842293639977775,4.30621887966426,372.54640509209037,232.22228779925982,4500,15
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,TODS,recurrence_plot,RP,34,34,6,132,0.019109144108369946,0.5796342028770596,3.184857351394991,4.391168203614088,313.98580522358174,227.7298326165152,4500,15
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,TODS,ricker_wavelet_transform,RWT,34,34,6,132,0.025954472133889794,0.9624303518794477,4.325745355648299,7.291139029389756,231.1740330933396,137.15278174906737,4500,15
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,TODS,state_grid,SG,34,34,6,132,0.015013859141618013,0.5091967938933522,2.5023098569363356,3.8575514688890316,399.63076404308083,259.2317971814381,4500,15
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,TODS,spiral,SPIRAL,34,34,6,132,0.015994456131011248,0.5475622219964862,2.6657426885018745,4.148198651488532,375.12997946624466,241.06849358363345,4500,15
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,TODS,gramian_angular_difference_field,GADF,30,30,9,149,0.03400686592794955,0.7746228079777211,3.778540658661061,5.198810791796786,264.6524386889497,192.3516819611712,4500,15
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,TODS,gramian_angular_summation_field,GASF,30,30,9,149,0.03639671206474304,0.8816170131321996,4.044079118304783,5.916892705585233,247.27508308966642,169.00762778004292,4500,15
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,TODS,line_plot,LP,30,30,9,149,0.06700883386656642,1.0170407490804791,7.4454259851740465,6.825776839466303,134.3106495170704,146.5034711094054,4500,15
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,TODS,markov_transition_field,MTF,30,30,9,149,0.027204865822568536,0.6707590040750802,3.0227628691742816,4.501738282383088,330.82317180678046,222.13641426320976,4500,15
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,TODS,morlet_wavelet_transform,MWT,30,30,9,149,0.033614293206483126,1.0218426510691643,3.734921467387014,6.858004369591706,267.74324674077,145.81501353863024,4500,15
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,TODS,random_noise,RN,30,30,9,149,0.023382933111861348,0.6492794679943472,2.5981036790957055,4.357580322109713,384.8961102076032,229.4851559995691,4500,15
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,TODS,recurrence_plot,RP,30,30,9,149,0.025418136036023498,0.6198387020267546,2.824237337335944,4.159991288770165,354.0778909690654,240.38511876202367,4500,15
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,TODS,ricker_wavelet_transform,RWT,30,30,9,149,0.034559360006824136,0.7408911418169737,3.839928889647126,4.972423770583716,260.4214892354155,201.10916650263889,4500,15
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,TODS,state_grid,SG,30,30,9,149,0.020612969994544983,0.5356337230186909,2.290329999393887,3.5948572014677245,436.6183040280833,278.17516634366325,4500,15
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,TODS,spiral,SPIRAL,30,30,9,149,0.022467928007245064,0.5872784550301731,2.496436445249451,3.941466141142101,400.57098265126353,253.71269578133035,4500,15
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,TODS,gramian_angular_difference_field,GADF,35,35,13,128,0.0408417119178921,0.8969211431685835,3.1416701475301614,7.007196431004559,318.3020345997032,142.71042775043756,4500,15
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,TODS,gramian_angular_summation_field,GASF,35,35,13,128,0.04116439004428685,0.6842244029976428,3.1664915418682194,5.345503148419084,315.80693861888653,187.07312898987757,4500,15
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,TODS,line_plot,LP,35,35,13,128,0.06808491190895438,0.9037748130504042,5.237300916073414,7.060740726956283,190.93804538344813,141.62820002471273,4500,15
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,TODS,markov_transition_field,MTF,35,35,13,128,0.03244825010187924,0.5899795540608466,2.4960192386060953,4.609215266100364,400.63793761399495,216.95667098795585,4500,15
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,TODS,morlet_wavelet_transform,MWT,35,35,13,128,0.043484475929290056,0.6682550529949367,3.344959686868466,5.220742601522943,298.9572651430651,191.54363207032844,4500,15
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,TODS,random_noise,RN,35,35,13,128,0.030856812838464975,0.5581672189291567,2.373600987574229,4.360681397884036,421.3008021293332,229.32195883084623,4500,15
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,TODS,recurrence_plot,RP,35,35,13,128,0.029676818987354636,0.5858833938837051,2.2828322297965107,4.577214014716446,438.05233996067204,218.47350741845287,4500,15
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,TODS,ricker_wavelet_transform,RWT,35,35,13,128,0.04661093791946769,0.6993292039260268,3.585456763035976,5.4635094056720845,278.9044928137002,183.0325392982437,4500,15
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,TODS,state_grid,SG,35,35,13,128,0.025750383967533708,0.5034822330344468,1.9807987667333624,3.933454945581616,504.84684097877937,254.22942777653606,4500,15
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,TODS,spiral,SPIRAL,35,35,13,128,0.031869613099843264,0.48878740379586816,2.451508699987943,3.81865159215522,407.91207471746606,261.8725421440208,4500,15
302_Power_id_1_Facility_tr_7685_1st_7785.csv,Power,gramian_angular_difference_field,GADF,29,29,264,943,91.53039378602989,94.24078308488242,346.7060370682951,99.93720369552749,2.8842878204714313,10.006283576300957,27355,15
302_Power_id_1_Facility_tr_7685_1st_7785.csv,Power,gramian_angular_summation_field,GASF,29,29,264,943,92.14989185589366,94.30718386196531,349.05262066626386,100.00761809328242,2.8648975563948564,9.999238248702683,27355,15
302_Power_id_1_Facility_tr_7685_1st_7785.csv,Power,line_plot,LP,29,29,264,943,2.1099716760218143,6.41536944010295,7.992316954628084,6.803148929059331,125.1201629861455,146.99075537337524,27355,15
302_Power_id_1_Facility_tr_7685_1st_7785.csv,Power,markov_transition_field,MTF,29,29,264,943,56.26741144200787,66.91793747898191,213.1341342500298,70.96281811132758,4.69188102374484,14.091886802341817,27355,15
302_Power_id_1_Facility_tr_7685_1st_7785.csv,Power,morlet_wavelet_transform,MWT,29,29,264,943,1.3150563181843609,4.031894120154902,4.981273932516518,4.27560352084295,200.751858570204,233.8851100494104,27355,15
302_Power_id_1_Facility_tr_7685_1st_7785.csv,Power,random_noise,RN,29,29,264,943,1.2006696560420096,3.1104663640726358,4.547991121371249,3.2984797073940992,219.87729819896694,303.1699718383385,27355,15
302_Power_id_1_Facility_tr_7685_1st_7785.csv,Power,recurrence_plot,RP,29,29,264,943,1.090773114003241,3.068903340958059,4.131716340921368,3.2544043912598717,242.0301679705827,307.27588823491965,27355,15
302_Power_id_1_Facility_tr_7685_1st_7785.csv,Power,ricker_wavelet_transform,RWT,29,29,264,943,1.29821324814111,3.975216324906796,4.917474424776931,4.21549981432322,203.35642112574126,237.21979457862832,27355,15
302_Power_id_1_Facility_tr_7685_1st_7785.csv,Power,state_grid,SG,29,29,264,943,0.9879767028614879,2.578694080002606,3.742335995687454,2.734564241784312,267.2127786367572,365.68897695652487,27355,15
302_Power_id_1_Facility_tr_7685_1st_7785.csv,Power,spiral,SPIRAL,29,29,264,943,1.056485405890271,3.0825298950076103,4.001838658675269,3.268854607643277,249.88513663142794,305.9175521792212,27355,15
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,UCR,gramian_angular_difference_field,GADF,20,20,124,374,130.01741547021084,128.16612495994195,1048.5275441146036,342.69017368968434,0.9537183888139237,2.918087756159382,7499,15
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,UCR,gramian_angular_summation_field,GASF,20,20,124,374,128.78142654895782,126.21329856687225,1038.5598915238534,337.46871274564774,0.9628717690346433,2.963237663912584,7499,15
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,UCR,line_plot,LP,20,20,124,374,1.4013333090115339,3.996495614061132,11.30107507267366,10.685817149896074,88.4871566261895,93.58198684971187,7499,15
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,UCR,markov_transition_field,MTF,20,20,124,374,80.65751978801563,81.30851149908267,650.4638692581906,217.40243716332265,1.5373644060206317,4.599764441687258,7499,15
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,UCR,morlet_wavelet_transform,MWT,20,20,124,374,1.1214772670064121,2.257934069028124,9.044171508116227,6.0372568690591555,110.56844721515967,165.6381402495865,7499,15
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,UCR,random_noise,RN,20,20,124,374,1.0400437789503485,1.8865334291476756,8.387449830244746,5.0442070298066195,119.22575040556994,198.24721588367026,7499,15
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,UCR,recurrence_plot,RP,20,20,124,374,0.9198356480337679,2.057120974874124,7.41802941962716,5.500323462230278,134.80669102688208,181.80748948072207,7499,15
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,UCR,ricker_wavelet_transform,RWT,20,20,124,374,1.0712732900865376,2.6355063249357045,8.639300726504334,7.04680835544306,115.75010891010199,141.90821568569905,7499,15
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,UCR,state_grid,SG,20,20,124,374,0.6906731880735606,1.6979640419594944,5.569945065109359,4.540010807378327,179.53498433298572,220.2637928471055,7499,15
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,UCR,spiral,SPIRAL,20,20,124,374,0.9364999099634588,1.6553889310453087,7.552418628737571,4.4261736124206115,132.4079144917786,225.9287790234496,7499,15
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,UCR,gramian_angular_difference_field,GADF,50,50,597,1793,1.6163170759100467,5.0670627260115,2.707398787119006,2.8260249447916896,369.35822116701127,353.85391832544894,89685,15
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,UCR,gramian_angular_summation_field,GASF,50,50,597,1793,1.595356412930414,4.580868544988334,2.6722887988784154,2.5548625460057637,374.2110509985707,391.4104896028109,89685,15
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,UCR,line_plot,LP,50,50,597,1793,2.7447840159293264,6.864695884054527,4.597628167385806,3.8286089704710133,217.50345256140974,261.1914686803274,89685,15
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,UCR,markov_transition_field,MTF,50,50,597,1793,2.8717979041393846,14.126754448050633,4.810381748977194,7.878836836614965,207.8837090658397,126.92228824345553,89685,15
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,UCR,morlet_wavelet_transform,MWT,50,50,597,1793,1.701573516940698,4.7914704768918455,2.8502068960480704,2.6723203998281346,350.85172286494054,374.20662584632936,89685,15
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,UCR,random_noise,RN,50,50,597,1793,1.2734388869721442,3.798877964960411,2.1330634622648983,2.1187272531848365,468.8093053444339,471.9814683540868,89685,15
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,UCR,recurrence_plot,RP,50,50,597,1793,1.6090398069936782,3.6102557580452412,2.6952090569408345,2.0135280301423544,371.0287324186415,496.6407147206692,89685,15
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,UCR,ricker_wavelet_transform,RWT,50,50,597,1793,1.717571248067543,4.990402065915987,2.8770037656072747,2.7832694176887824,347.58383424949085,359.2896877480142,89685,15
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,UCR,state_grid,SG,50,50,597,1793,1.1174549930728972,3.488922792021185,1.8717839079948027,1.945857664261676,534.2497046420684,513.9122035318209,89685,15
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,UCR,spiral,SPIRAL,50,50,597,1793,1.252636336022988,3.6917437450028956,2.098218318296462,2.0589758756290553,476.59482870776634,485.678347102771,89685,15
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,UCR,gramian_angular_difference_field,GADF,36,36,83,249,2.0311180639546365,1.3788112078327686,24.47130197535707,5.537394408966942,40.864192718761494,180.590351010695,9000,15
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,UCR,gramian_angular_summation_field,GASF,36,36,83,249,6.9576282990165055,1.3649471669923514,83.82684697610247,5.481715530089764,11.929352421964314,182.42464325463177,9000,15
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,UCR,line_plot,LP,36,36,83,249,0.42150307702831924,2.123955324990675,5.0783503256424005,8.529941064219578,196.9143394756844,117.23410425362559,9000,15
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,UCR,markov_transition_field,MTF,36,36,83,249,1.8627529670484364,1.6239914658945054,22.44280683190887,6.522054079897612,44.55770650657715,153.32592887909613,9000,15
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,UCR,morlet_wavelet_transform,MWT,36,36,83,249,0.6321000100579113,1.391950603108853,7.6156627717820635,5.590163064694189,131.3083351990388,178.88565833002318,9000,15
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,UCR,random_noise,RN,36,36,83,249,0.2178118119481951,1.096293343929574,2.6242386981710255,4.402784513773389,381.062896716276,227.1289900452007,9000,15
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,UCR,recurrence_plot,RP,36,36,83,249,0.20044143008999527,1.1823224229738116,2.414956989036088,4.748282823187998,414.08604978887956,210.60245087267143,9000,15
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,UCR,ricker_wavelet_transform,RWT,36,36,83,249,0.286878468003124,1.4668049190659076,3.456367084374988,5.890782807493605,289.3211211623459,169.75672549459983,9000,15
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,UCR,state_grid,SG,36,36,83,249,0.16369452304206789,1.8198897049296647,1.9722231691815406,7.308793995701465,507.04201006572356,136.8214784255969,9000,15
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,UCR,spiral,SPIRAL,36,36,83,249,0.1970553039573133,1.0493901469744742,2.374160288642329,4.214418260941663,421.20155272745006,237.28067270109102,9000,15
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,UCR,gramian_angular_difference_field,GADF,10,10,263,789,109.23498719604686,97.36166869592853,415.34215663896146,123.39881963996012,2.4076535069115454,8.1038052302096,7893,15
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,UCR,gramian_angular_summation_field,GASF,10,10,263,789,98.97283772402443,104.22435432998464,376.3225768974313,132.09677354877647,2.6572947290179596,7.570207607158187,7893,15
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,UCR,line_plot,LP,10,10,263,789,1.8147387919016182,5.024303728947416,6.900147497724784,6.3679388199587015,144.92443825725962,157.0366845965529,7893,15
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,UCR,markov_transition_field,MTF,10,10,263,789,63.318647015839815,60.49980352888815,240.75531184729968,76.67909192508004,4.1535947528096715,13.041364665312658,7893,15
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,UCR,morlet_wavelet_transform,MWT,10,10,263,789,1.327581777004525,3.13808689895086,5.047839456290969,3.977296449874347,198.10455713953624,251.42707178178597,7893,15
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,UCR,random_noise,RN,10,10,263,789,1.115848788060248,2.8720850239042193,4.2427710572633,3.6401584586872233,235.6950178322906,274.7133157386333,7893,15
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,UCR,recurrence_plot,RP,10,10,263,789,1.054274755064398,2.380845617968589,4.008649258799992,3.0175483117472615,249.46058770413717,331.3948598957034,7893,15
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,UCR,ricker_wavelet_transform,RWT,10,10,263,789,1.5477146829944104,2.9902448439970613,5.8848467034008,3.7899174195146528,169.92796081197986,263.85799195805765,7893,15
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,UCR,state_grid,SG,10,10,263,789,0.9767575701698661,2.1688965298235416,3.7139071109120385,2.748918288749736,269.25821517233,363.7794561201091,7893,15
